-2.5885853609726877e-6,-1.3408523453933542e-7,-1.6399723308814326e-6,-4.31805543235315e-7,-7.791988357973723e-7,-9.272708503943867e-7,3.947458452203049e-7,8.289807665270327e-7,-1.9871104537932096e-6,2.296748015150205e-6,-3.6552013007832906e-6,2.4816470890402448e-6,-4.468522814752975e-6,-4.59137875767371e-6,-4.891527350307258e-6,-4.329486280714137e-6,-4.167491751031114e-6,-4.787405307000091e-6,-4.625432064602185e-6,-4.802711762271873e-6,-4.951944634996126e-6,-4.9803785148157075e-6,-4.8826998116421654e-6,-3.33324606715538e-6,-4.3668760830637335e-6,-4.244150077926514e-6,-1.8430780216021642e-6,-1.8750611817814944e-6,-1.1803153152350814e-6,1.9427682749742292e-7,7.944588915997275e-7,-1.925355351601852e-6,-3.6860077395970292e-6,-3.3721229594914577e-6,-4.57385561502261e-6,-4.868819198293322e-6,-4.307933140993732e-6,4.9965020737532754e-6,-3.330420491702357e-6,-4.001694153698738e-6,-3.875648274307628e-9,7.922255486236074e-8,3.8294365049690856e-8,2.499073947419781e-7,2.436300487596451e-7,2.683664741764439e-7,2.0252865408934934e-7,1.5674960903004556e-7,9.214644147897381e-8,1.0601759017524998e-7
-2.451856016325747e-6,-1.6005560318774096e-7,-1.6219554298936887e-6,-5.036854214075664e-7,-8.227127646085023e-7,-1.0440424826078324e-6,4.5180169077884817e-7,8.597395956041947e-7,-1.9748967799848594e-6,2.292247947539634e-6,-3.65130846806599e-6,2.4103110841544167e-6,-4.460151607824799e-6,-4.600683956001464e-6,-4.889612043632317e-6,-4.369810726138133e-6,-4.243836055826765e-6,-4.805745155064055e-6,-4.659317996335375e-6,-4.81048151125526e-6,-4.953106412715447e-6,-4.978717738250231e-6,-4.9240549371942775e-6,-3.214433878466594e-6,-4.358789780027301e-6,-4.213346297744758e-6,-1.8885640782986322e-6,-1.7556982554303214e-6,-1.1898439744314653e-6,2.041039015169633e-7,8.409462896844558e-7,-1.955289476272049e-6,-3.6304765339649087e-6,-3.308734855492814e-6,-4.57458563193358e-6,-4.7693945196081076e-6,-4.3696647624320805e-6,4.946916728406716e-6,-3.242350131448243e-6,-3.933496296994416e-6,-3.8808260155971515e-9,7.407861868135542e-8,4.190524191823676e-8,2.5162456136644043e-7,2.403715270361551e-7,3.469633857396827e-7,2.260925985179722e-7,1.670522214967887e-7,7.973948063221538e-8,1.7835585518221022e-7
-2.3622151568624684e-6,-1.3295074241680562e-7,-1.6628963389300056e-6,-4.7165222743961105e-7,-7.914896610287678e-7,-1.080649156821398e-6,4.4799188248608857e-7,8.071353846731417e-7,-1.8797019103825418e-6,2.308349973135776e-6,-3.6534642458921663e-6,2.4562048297805234e-6,-4.4655246904610615e-6,-4.567859267851332e-6,-4.879684378121005e-6,-4.369616046142766e-6,-4.260685231026344e-6,-4.814390120202238e-6,-4.721235293368333e-6,-4.814043160551838e-6,-4.951717261693502e-6,-4.981108103714091e-6,-4.9362047940613655e-6,-3.2734399068421316e-6,-4.382831373335587e-6,-4.19028915455204e-6,-1.8153674785260962e-6,-1.7474066969148751e-6,-1.2181008528182736e-6,2.1397524418795698e-7,8.190192415726375e-7,-1.9451634288465966e-6,-3.667609023146099e-6,-3.32334191193903e-6,-4.563381047297891e-6,-4.936847480819369e-6,-4.375166536567744e-6,4.991587145140601e-6,-3.2900457210014632e-6,-3.922479622640514e-6,-2.4285073430049537e-9,7.939432405693916e-8,4.329730667315662e-8,2.2604380380080484e-7,2.414366490096608e-7,2.7468988115633255e-7,1.753245939360721e-7,1.6415372811134647e-7,1.0180377974607842e-7,1.5206797159187892e-7
-2.2191540925245076e-6,-1.6846909563658496e-7,-1.5620482509057041e-6,-5.351849863415029e-7,-7.699260050198703e-7,-1.1424494158294653e-6,4.387387120141418e-7,8.2487585952071e-7,-1.9354496638779013e-6,2.240405204184454e-6,-3.6516295590138686e-6,2.462053591180739e-6,-4.426703011458519e-6,-4.565856631284716e-6,-4.876007135739694e-6,-4.327862708572326e-6,-4.111674031994957e-6,-4.790677895915901e-6,-4.591445054115959e-6,-4.8051364296519704e-6,-4.949032602473489e-6,-4.982298672260941e-6,-4.925314110664666e-6,-3.168125810335859e-6,-4.409978692831799e-6,-4.195099336605016e-6,-1.8390072421141687e-6,-1.700569230068688e-6,-1.2071814484248754e-6,2.180592494680935e-7,8.486744442047566e-7,-1.9552507361689536e-6,-3.6328259312303315e-6,-3.3737150596960172e-6,-4.571760929495565e-6,-4.824262140091344e-6,-4.2958403351428046e-6,4.86909685967176e-6,-3.1403374591367753e-6,-3.9348421355321375e-6,-3.8261043390304685e-10,8.828542812239982e-8,5.3977222759366644e-8,2.1732939847644506e-7,2.5822197235810875e-7,2.81219595326284e-7,2.3703847271994351e-7,1.1366577635492937e-7,9.997349324772056e-8,1.1777552102948374e-7
-2.482872269158427e-6,-1.4435949644834116e-7,-1.6810606156405505e-6,-4.797650327872435e-7,-7.967155874630996e-7,-9.87428762181341e-7,4.5105080382843036e-7,7.733721320357799e-7,-2.023380466507366e-6,2.358010313351325e-6,-3.664541176103924e-6,2.514533391559139e-6,-4.4853569272846975e-6,-4.581615520452115e-6,-4.8940913751068465e-6,-4.374464367105683e-6,-4.2740990449981925e-6,-4.800373836101017e-6,-4.62989052955019e-6,-4.813770546296809e-6,-4.95243181165535e-6,-4.9736761140517206e-6,-4.921413575993942e-6,-3.3196126385345916e-6,-4.355822138484145e-6,-4.213706998160146e-6,-1.87814933336051e-6,-1.7778954330679716e-6,-1.1620159352021526e-6,2.3425170587594376e-7,7.893745724350422e-7,-1.9264266814673606e-6,-3.6246999461462896e-6,-3.3117576712320765e-6,-4.580080372432586e-6,-4.82388006908957e-6,-4.360261198111e-6,4.997704998226779e-6,-3.284672208873637e-6,-3.909524351465962e-6,-1.964609480035729e-9,8.444936523382091e-8,4.620057947310587e-8,2.2228585392528035e-7,2.3228077769212155e-7,3.014938657390898e-7,1.895237907455432e-7,1.689123282233344e-7,7.806820664992527e-8,1.2491539379547837e-7
-2.42120443588193e-6,-1.4313452417572666e-7,-1.5931173490703092e-6,-4.811258264452364e-7,-7.570879750143548e-7,-1.0704277696855484e-6,4.4153560031376583e-7,8.41992067389281e-7,-1.9804179977414944e-6,2.3268288125047103e-6,-3.697281871307981e-6,2.412209556571882e-6,-4.451550830979765e-6,-4.554153720769637e-6,-4.871247592166926e-6,-4.279867485366082e-6,-4.167740391127539e-6,-4.808390206412427e-6,-4.645774968575103e-6,-4.825915530664283e-6,-4.953843933503517e-6,-4.983839562866238e-6,-4.947174441667439e-6,-3.386690627447658e-6,-4.347113958736789e-6,-4.179934573642846e-6,-1.8718128598614462e-6,-1.8420142769028126e-6,-1.162204161930425e-6,2.2080732409023552e-7,7.977102422997615e-7,-1.9715071215967754e-6,-3.6510583195745045e-6,-3.336950068762063e-6,-4.558274805325254e-6,-4.826959226381398e-6,-4.3291424557447335e-6,4.95362060246422e-6,-3.345129922538194e-6,-3.95553265836218e-6,5.914256167058595e-9,7.871003535131441e-8,6.175569453369618e-8,2.2256777212543047e-7,2.409343116131573e-7,2.9284491894046245e-7,1.9478878000433782e-7,1.5717459212523547e-7,1.0587809276839763e-7,9.820082773034413e-8
-2.2146192772695753e-6,-1.690975875771205e-7,-1.6485667897449533e-6,-5.3400247138091e-7,-7.680337785045461e-7,-1.0950617847730545e-6,3.49989945525096e-7,8.681777751114791e-7,-1.911746262161876e-6,2.2661758636889213e-6,-3.6213331418534698e-6,2.4631135111882414e-6,-4.483757619112672e-6,-4.568642550951947e-6,-4.90502152478776e-6,-4.414166095218515e-6,-4.272357145404725e-6,-4.782486455668248e-6,-4.714593126502147e-6,-4.81945308046132e-6,-4.958283484019109e-6,-4.983676609106661e-6,-4.930766278392113e-6,-3.210071236759367e-6,-4.3573159017500525e-6,-4.1810200921288345e-6,-1.8268763597866538e-6,-1.5902103778296922e-6,-1.2351716165010765e-6,2.4838619787760145e-7,8.635620284052821e-7,-1.924250397159815e-6,-3.6128418331687624e-6,-3.342078199042604e-6,-4.583098917629556e-6,-4.748806334275583e-6,-4.388549830129457e-6,4.9674854154670815e-6,-3.236191537639852e-6,-3.901441524334366e-6,4.5824761099744256e-9,7.480563755456824e-8,1.908076073357563e-8,2.4376695277194075e-7,2.260017082237008e-7,2.7027288508725883e-7,2.0254142284142517e-7,2.0430261873144232e-7,1.1129661219125168e-7,1.3007315200873667e-7
-2.3491082475297463e-6,-1.5388979178908432e-7,-1.6042558281232362e-6,-4.6764055582346677e-7,-7.697494112683411e-7,-1.06763889376194e-6,3.894382967582099e-7,8.631348349141096e-7,-1.9244938171160836e-6,2.3435967670886303e-6,-3.613275011506943e-6,2.4852571963778397e-6,-4.468747929958858e-6,-4.586147140215733e-6,-4.871816806974048e-6,-4.386815603798229e-6,-4.2739996941654535e-6,-4.839453442014367e-6,-4.585124067397258e-6,-4.82151056001259e-6,-4.955171304150193e-6,-4.982430050599081e-6,-4.92926610760824e-6,-3.4141283031013987e-6,-4.296608928640836e-6,-4.191921845019283e-6,-1.8986099330037408e-6,-1.7229252262473953e-6,-1.181647505026012e-6,2.1231087916330211e-7,8.817502463834789e-7,-1.9331268344652734e-6,-3.6797325562728755e-6,-3.357439054407071e-6,-4.590609704229677e-6,-4.760581864167098e-6,-4.404222222499755e-6,4.88049575792358e-6,-3.4313405107092523e-6,-3.961171770714513e-6,-9.947401760617005e-10,9.398193261357627e-8,3.983289209015091e-8,2.4613238815384233e-7,2.3369829923943867e-7,2.936800781096493e-7,2.0342965810855677e-7,1.5634954122545907e-7,1.1442522884877491e-7,1.1014948948587123e-7
-2.6309448800806513e-6,-1.4415821857284646e-7,-1.6087228498884649e-6,-4.30071384915532e-7,-7.432124536287467e-7,-9.659243492684413e-7,4.566019086984695e-7,7.389620885656487e-7,-1.9463964575967295e-6,2.3667440059908583e-6,-3.7113031891140568e-6,2.485913164975392e-6,-4.467877634141249e-6,-4.593746463720904e-6,-4.885041808634969e-6,-4.316221246692037e-6,-4.129888297569484e-6,-4.820572685850631e-6,-4.477365345407298e-6,-4.806147088749076e-6,-4.950130757224585e-6,-4.984659789154479e-6,-4.921541819405316e-6,-3.2225637513039537e-6,-4.4351756098500105e-6,-4.237710147791406e-6,-1.8621919198895599e-6,-1.9511485913186077e-6,-1.2196361095947717e-6,1.955274617048926e-7,7.836405332200384e-7,-2.042589910675197e-6,-3.682378573538615e-6,-3.325129778217826e-6,-4.5977143703786435e-6,-4.731130027521768e-6,-4.336517323104536e-6,4.845154555175355e-6,-3.2516596412986555e-6,-3.929354260716951e-6,5.268664330829007e-10,9.097176681478794e-8,1.928190334848613e-8,2.448545152208361e-7,2.533257673190215e-7,2.8953521993817497e-7,1.9571319038220424e-7,1.770844112929635e-7,1.337235606551463e-7,1.1974152741704431e-7
-2.4351711638673457e-6,-1.5791809524069121e-7,-1.613294508092103e-6,-4.3735165006479335e-7,-7.460262809776279e-7,-1.045085113562727e-6,4.4460478154885594e-7,8.620707212399296e-7,-1.9783856700859165e-6,2.2856685869220824e-6,-3.6810845982545855e-6,2.4785230583783345e-6,-4.472689527497692e-6,-4.585492912764631e-6,-4.8847331066899825e-6,-4.32143136925242e-6,-4.137690932828304e-6,-4.790626884187267e-6,-4.588559807940245e-6,-4.80423037419493e-6,-4.9526939426722675e-6,-4.980580567587652e-6,-4.949122215060788e-6,-3.3449303872844038e-6,-4.309709958452186e-6,-4.209587502322886e-6,-1.8668145552267971e-6,-1.807243873666207e-6,-1.1988889764995261e-6,1.9735601534218528e-7,8.481489909488987e-7,-1.9374447816755295e-6,-3.6972398109068277e-6,-3.3534610045006458e-6,-4.609203679987104e-6,-4.7728606920302135e-6,-4.347811781795413e-6,4.953894808366566e-6,-3.3400003030551987e-6,-3.9566472299665455e-6,2.397427892503153e-9,9.249034763437452e-8,4.3825605279171724e-8,2.2776372684014978e-7,2.600504157495754e-7,2.855671764229871e-7,2.3673239393574742e-7,1.4985257420195254e-7,7.892907253540562e-8,1.1085859385216936e-7
-2.526111826749791e-6,-1.341245263143738e-7,-1.6285812603866756e-6,-4.324267203681486e-7,-7.673557667171058e-7,-9.128262673042328e-7,4.3150004639276624e-7,8.363580577546789e-7,-1.9714123631046953e-6,2.3310673114275485e-6,-3.7111901918252365e-6,2.4571684049704233e-6,-4.4507957913413165e-6,-4.577500681305825e-6,-4.869159444421954e-6,-4.332035192634177e-6,-4.1224656560870875e-6,-4.8156311743894944e-6,-4.460761987772979e-6,-4.812531440399172e-6,-4.96099506043937e-6,-4.979917543669432e-6,-4.926055128375872e-6,-3.313498594477784e-6,-4.37294522168294e-6,-4.19520488457458e-6,-1.8453098497356758e-6,-1.907048034167034e-6,-1.1597386720440065e-6,1.758953317005527e-7,8.098524207382882e-7,-1.9610394427741713e-6,-3.6942323909253434e-6,-3.3583405092998547e-6,-4.581064456973608e-6,-4.707484899492903e-6,-4.308500125240846e-6,4.994877390795242e-6,-3.3511000040790574e-6,-3.955860969394391e-6,2.5524359685799157e-9,8.391071215620048e-8,4.710886210915895e-8,2.4714823309518785e-7,2.384905371301914e-7,2.9647366717786937e-7,2.318078776699634e-7,1.8127190439950116e-7,1.0078379165236475e-7,1.2528271585478893e-7
-2.351860671385239e-6,-1.5431125506937227e-7,-1.5977266223018734e-6,-5.009043379577111e-7,-7.762297974795661e-7,-1.0047259133746573e-6,4.2088953263605605e-7,7.876348210336299e-7,-1.938237964555823e-6,2.316415160651152e-6,-3.638804638024647e-6,2.4841918935802955e-6,-4.465943962469222e-6,-4.603202385747947e-6,-4.878874812135999e-6,-4.404269003261838e-6,-4.279582453027629e-6,-4.812908275029201e-6,-4.678351649794031e-6,-4.816609760275572e-6,-4.958046999101751e-6,-4.981926253487381e-6,-4.93411362921922e-6,-3.1362516660550793e-6,-4.389192074855902e-6,-4.2232383412707385e-6,-1.841492134928281e-6,-1.7746188438880715e-6,-1.2165216660014623e-6,2.147223730083443e-7,8.03242596068233e-7,-1.924800754615297e-6,-3.618458922433253e-6,-3.267065828432647e-6,-4.591829616735332e-6,-4.863997602750804e-6,-4.387176935857723e-6,4.828994080667735e-6,-3.1311589631667826e-6,-3.915663961732787e-6,-4.177343500725939e-9,7.447425092302437e-8,4.8979930708499594e-8,2.631449149045622e-7,2.1582409474206046e-7,2.920823112472376e-7,2.211464652133353e-7,1.1870266079633461e-7,1.0361005893537632e-7,1.1880576601359855e-7
-2.397675360534684e-6,-1.4498912978450648e-7,-1.6305568210263983e-6,-4.5645405001949834e-7,-7.725921603101495e-7,-9.546798774871148e-7,3.581348823984161e-7,8.40681275822117e-7,-1.9329943875871357e-6,2.3303189378773503e-6,-3.6793165885139856e-6,2.442872523900521e-6,-4.473694566563158e-6,-4.565812636452583e-6,-4.878073068725848e-6,-4.416201418553217e-6,-4.211414331840627e-6,-4.842282444922391e-6,-4.518543387173097e-6,-4.823594899106285e-6,-4.956154808543506e-6,-4.984322533800185e-6,-4.906710573850642e-6,-3.2035648559909047e-6,-4.366817238706121e-6,-4.202776887472746e-6,-1.8580673755038467e-6,-1.9253667941824994e-6,-1.2486566751369223e-6,1.8053755364978634e-7,8.804925683239706e-7,-1.9634087383607817e-6,-3.680664752011737e-6,-3.3688348692188657e-6,-4.5589766770100465e-6,-4.688841235405873e-6,-4.370280789969257e-6,4.8714645878976875e-6,-3.1825877914079557e-6,-3.945219114904315e-6,-9.75778157747923e-10,9.894237411791908e-8,2.5480872805918723e-8,2.3415957162991112e-7,2.1193501977332778e-7,3.0632060194680746e-7,2.1253632408700908e-7,1.289916490766e-7,8.051465647904071e-8,1.1643818692658322e-7
-2.5960699910998483e-6,-1.4298373065730313e-7,-1.6047818475154295e-6,-4.373779972715191e-7,-7.691602594468084e-7,-1.0213919810702234e-6,4.465021841305573e-7,8.638486658218182e-7,-1.97569612990734e-6,2.3504951021710308e-6,-3.63850228351279e-6,2.495790356050766e-6,-4.484446787912739e-6,-4.618276668483458e-6,-4.911867854598978e-6,-4.405967790703411e-6,-4.254370956645724e-6,-4.780189116547945e-6,-4.594310780254897e-6,-4.806581835945297e-6,-4.9454850280234965e-6,-4.961170722099386e-6,-4.896684341273571e-6,-3.1593738835550497e-6,-4.415870295351404e-6,-4.214292166525389e-6,-1.8149675127034626e-6,-1.969245950015463e-6,-1.1804420934657316e-6,1.965700154727057e-7,8.37484638346792e-7,-1.9161525522522297e-6,-3.6788116797223895e-6,-3.3409282740297257e-6,-4.60373811381705e-6,-4.847025752264829e-6,-4.40994843230531e-6,4.8804775238620195e-6,-3.2321091469664132e-6,-3.9441576930953675e-6,9.285530428776783e-9,9.521677998647459e-8,3.715553897061879e-8,2.52050685111945e-7,2.694462577629197e-7,2.7312113817599407e-7,2.06132622907914e-7,1.617133203683265e-7,1.3200016947343146e-7,1.4699499142655332e-7
-2.2494240183349373e-6,-1.576757627897485e-7,-1.6044314569581957e-6,-5.037060352976787e-7,-7.700732774834257e-7,-1.0420547107445085e-6,4.556306698389233e-7,7.994919465167247e-7,-1.941830145065031e-6,2.2735883385671427e-6,-3.6755823056612046e-6,2.4702083911695406e-6,-4.473523764868265e-6,-4.579214226589667e-6,-4.895826229383587e-6,-4.405769669899069e-6,-4.330861026442707e-6,-4.809879553996684e-6,-4.580684362723794e-6,-4.816114519362514e-6,-4.958137546815844e-6,-4.982134145235136e-6,-4.895320767169486e-6,-3.241315287294935e-6,-4.363697549255763e-6,-4.16069139709157e-6,-1.9045941381527066e-6,-1.7539707003311446e-6,-1.2240028767555607e-6,1.897799726979011e-7,8.113325987273732e-7,-1.977214786992572e-6,-3.6288736939570344e-6,-3.3393950956452526e-6,-4.570974024259538e-6,-4.803058519338788e-6,-4.3615478120947236e-6,4.970984797072176e-6,-3.27309875769693e-6,-3.90910628145215e-6,-6.987835219021486e-10,9.880952827296685e-8,6.047372463230192e-8,2.360075065256944e-7,2.399600632221042e-7,2.838682789870652e-7,1.9951675379726982e-7,1.5164992542145488e-7,8.809555446506292e-8,1.2500089075418188e-7
-2.324543093771872e-6,-1.8520152170609495e-7,-1.6635873653016677e-6,-5.050854483836008e-7,-7.757281917039647e-7,-1.119995748644905e-6,4.793823862039351e-7,8.133661074857091e-7,-1.9102926198256697e-6,2.305990651117714e-6,-3.6411353461425394e-6,2.457672265391958e-6,-4.446176034656595e-6,-4.586214523118684e-6,-4.899377166757855e-6,-4.453470214898907e-6,-4.352734217795761e-6,-4.808692870077273e-6,-4.748145700444926e-6,-4.8097334490696435e-6,-4.948498434921787e-6,-4.978139731638304e-6,-4.926563862814014e-6,-3.235208044824614e-6,-4.367741323804697e-6,-4.188459162386057e-6,-1.8673300472703665e-6,-1.7298872524472701e-6,-1.204608466347717e-6,1.8816668176374438e-7,8.459845669120587e-7,-1.9345402698392844e-6,-3.6486880941121244e-6,-3.3384717502519e-6,-4.562146224972532e-6,-4.923290747114122e-6,-4.430104740063827e-6,4.976622398508661e-6,-3.2090034454129233e-6,-3.907565438157021e-6,-3.056148348506371e-9,9.634934120060218e-8,3.56912950125581e-8,2.419189175440622e-7,2.2796720838627056e-7,2.6940132777729335e-7,1.8293416651637125e-7,1.7221603293375392e-7,8.33601876764544e-8,1.381650652257128e-7
-2.5100422005246326e-6,-1.4571638887603934e-7,-1.6536333058612292e-6,-4.504236161237672e-7,-7.706708680235728e-7,-9.24965565688143e-7,3.6324294751934805e-7,8.900320919074871e-7,-1.9397909054509303e-6,2.331567957989511e-6,-3.680539488985277e-6,2.449592886861509e-6,-4.4759844171353335e-6,-4.597664171751724e-6,-4.897732716461302e-6,-4.369350912353222e-6,-4.158648558930891e-6,-4.808710703003025e-6,-4.615848136390709e-6,-4.8190895584554155e-6,-4.945110638608383e-6,-4.984649597690285e-6,-4.902381714234355e-6,-3.381785070394764e-6,-4.360388077551489e-6,-4.187252180580332e-6,-1.8990522660361372e-6,-1.8138437013215076e-6,-1.1829180477753037e-6,2.011321370795321e-7,8.933961581628037e-7,-1.9019263489779934e-6,-3.6722763350122322e-6,-3.3732825555332893e-6,-4.596739580364937e-6,-4.818669021601751e-6,-4.359002368380854e-6,4.962739447146877e-6,-3.284266524859897e-6,-3.926910597492315e-6,-7.816311863416764e-10,8.080167874096622e-8,4.115354878059901e-8,2.5267497621170254e-7,2.4905159852759337e-7,2.7550206741223e-7,2.0241962940115145e-7,1.2003066158223926e-7,8.660830076130077e-8,1.0205032582156517e-7
-2.464225010257362e-6,-1.5205547550189478e-7,-1.552297883526143e-6,-4.83900147615191e-7,-7.737777894771908e-7,-1.0566722812877465e-6,5.134569910750264e-7,7.902211329494968e-7,-1.945805260869795e-6,2.339688572400756e-6,-3.665455236086476e-6,2.467655599150092e-6,-4.427800708251507e-6,-4.580505816050402e-6,-4.89480346967295e-6,-4.363971806987926e-6,-4.178408401704803e-6,-4.784757224234683e-6,-4.623090969989113e-6,-4.802248793165304e-6,-4.953727827377333e-6,-4.9784983002810235e-6,-4.948055071164426e-6,-3.192730464447453e-6,-4.407223291544079e-6,-4.212067074349876e-6,-1.796913970576828e-6,-1.7705277859296666e-6,-1.1961555910920784e-6,2.1009007212690745e-7,7.960525357710141e-7,-1.9901718171257134e-6,-3.6732102873553265e-6,-3.307300920453963e-6,-4.59132955329139e-6,-4.932094762227683e-6,-4.375433849755332e-6,4.9444515914325426e-6,-3.2082198661618196e-6,-3.887761693495993e-6,4.1162705657787537e-10,8.397347451699386e-8,3.2515325622642496e-8,2.5754473303849694e-7,2.7499451191579726e-7,3.0388676082464137e-7,1.7874684266850788e-7,1.5201983326088888e-7,1.442993678133721e-7,8.962502499056038e-8
